/home/sunye_2/zhangchuhan/sam3_env/lib/python3.10/site-packages/mmcv/__init__.py:20: UserWarning: On January 1, 2023, MMCV will release v2.0.0, in which it will remove components related to the training process and add a data transformation module. In addition, it will rename the package names mmcv to mmcv-lite and mmcv-full to mmcv. See https://github.com/open-mmlab/mmcv/blob/master/docs/en/compatibility.md for more details.
  warnings.warn(
Using config: /home/sunye_2/zhangchuhan/git_repo/SAM-Adapter_Shadow_and_Camouflages/configs/camouflage_cod10k_vith_eval.yaml
Using checkpoint: /home/sunye_2/zhangchuhan/best_results/best_results/cod/model_epoch_best.pth
Using GPU: 0
eval:   0%|          | 0/4000 [00:00<?, ?it/s]
eval sm 0.9422 | em 0.9632 | wfm 0.9555 | mae 0.0277:   0%|          | 0/4000 [00:01<?, ?it/s]
eval sm 0.8782 | em 0.9138 | wfm 0.7942 | mae 0.0264:  42%|████▏     | 1687/4000 [11:45<15:58,  2.41it/s]
eval sm 0.8783 | em 0.9138 | wfm 0.7943 | mae 0.0263:  42%|████▏     | 1687/4000 [11:46<15:58,  2.41it/s]
eval sm 0.8783 | em 0.9138 | wfm 0.7943 | mae 0.0263:  42%|████▏     | 1688/4000 [11:46<15:50,  2.43it/s]
eval sm 0.8783 | em 0.9138 | wfm 0.7944 | mae 0.0263:  42%|████▏     | 1688/4000 [11:46<15:50,  2.43it/s]
eval sm 0.8783 | em 0.9138 | wfm 0.7944 | mae 0.0263:  42%|████▏     | 1689/4000 [11:46<15:43,  2.45it/s]
eval sm 0.8782 | em 0.9139 | wfm 0.7944 | mae 0.0263:  42%|████▏     | 1689/4000 [11:46<15:43,  2.45it/s]
eval sm 0.8782 | em 0.9139 | wfm 0.7944 | mae 0.0263:  42%|████▏     | 1690/4000 [11:46<15:58,  2.41it/s]
eval sm 0.8783 | em 0.9139 | wfm 0.7944 | mae 0.0263:  42%|████▏     | 1690/4000 [11:47<15:58,  2.41it/s]
eval sm 0.8783 | em 0.9139 | wfm 0.7944 | mae 0.0263:  42%|████▏     | 1691/4000 [11:47<15:54,  2.42it/s]
eval sm 0.8784 | em 0.9140 | wfm 0.7945 | mae 0.0263:  42%|████▏     | 1691/4000 [11:47<15:54,  2.42it/s]
eval sm 0.8784 | em 0.9140 | wfm 0.7945 | mae 0.0263:  42%|████▏     | 1692/4000 [11:47<16:10,  2.38it/s]
eval sm 0.8784 | em 0.9140 | wfm 0.7946 | mae 0.0263:  42%|████▏     | 1692/4000 [11:48<16:10,  2.38it/s]
eval sm 0.8784 | em 0.9140 | wfm 0.7946 | mae 0.0263:  42%|████▏     | 1693/4000 [11:48<16:17,  2.36it/s]
eval sm 0.8784 | em 0.9140 | wfm 0.7947 | mae 0.0263:  42%|████▏     | 1693/4000 [11:48<16:17,  2.36it/s]
eval sm 0.8784 | em 0.9140 | wfm 0.7947 | mae 0.0263:  42%|████▏     | 1694/4000 [11:48<16:10,  2.38it/s]
eval sm 0.8784 | em 0.9141 | wfm 0.7947 | mae 0.0263:  42%|████▏     | 1694/4000 [11:48<16:10,  2.38it/s]
eval sm 0.8784 | em 0.9141 | wfm 0.7947 | mae 0.0263:  42%|████▏     | 1695/4000 [11:48<16:03,  2.39it/s]
eval sm 0.8784 | em 0.9140 | wfm 0.7948 | mae 0.0263:  42%|████▏     | 1695/4000 [11:49<16:03,  2.39it/s]
eval sm 0.8784 | em 0.9140 | wfm 0.7948 | mae 0.0263:  42%|████▏     | 1696/4000 [11:49<16:05,  2.39it/s]
eval sm 0.8785 | em 0.9141 | wfm 0.7948 | mae 0.0263:  42%|████▏     | 1696/4000 [11:49<16:05,  2.39it/s]
eval sm 0.8785 | em 0.9141 | wfm 0.7948 | mae 0.0263:  42%|████▏     | 1697/4000 [11:49<16:05,  2.39it/s]
eval sm 0.8785 | em 0.9141 | wfm 0.7949 | mae 0.0263:  42%|████▏     | 1697/4000 [11:50<16:05,  2.39it/s]
eval sm 0.8785 | em 0.9141 | wfm 0.7949 | mae 0.0263:  42%|████▏     | 1698/4000 [11:50<16:07,  2.38it/s]
eval sm 0.8783 | em 0.9138 | wfm 0.7945 | mae 0.0263:  42%|████▏     | 1698/4000 [11:50<16:07,  2.38it/s]
eval sm 0.8783 | em 0.9138 | wfm 0.7945 | mae 0.0263:  42%|████▏     | 1699/4000 [11:50<16:03,  2.39it/s]
eval sm 0.8783 | em 0.9138 | wfm 0.7945 | mae 0.0263:  42%|████▏     | 1699/4000 [11:51<16:03,  2.39it/s]
eval sm 0.8783 | em 0.9138 | wfm 0.7945 | mae 0.0263:  42%|████▎     | 1700/4000 [11:51<16:05,  2.38it/s]
eval sm 0.8783 | em 0.9139 | wfm 0.7946 | mae 0.0263:  42%|████▎     | 1700/4000 [11:51<16:05,  2.38it/s]
eval sm 0.8783 | em 0.9139 | wfm 0.7946 | mae 0.0263:  43%|████▎     | 1701/4000 [11:51<16:08,  2.37it/s]
eval sm 0.8784 | em 0.9139 | wfm 0.7947 | mae 0.0263:  43%|████▎     | 1701/4000 [11:51<16:08,  2.37it/s]
eval sm 0.8784 | em 0.9139 | wfm 0.7947 | mae 0.0263:  43%|████▎     | 1702/4000 [11:51<16:01,  2.39it/s]
eval sm 0.8784 | em 0.9139 | wfm 0.7947 | mae 0.0263:  43%|████▎     | 1702/4000 [11:52<16:01,  2.39it/s]
eval sm 0.8784 | em 0.9139 | wfm 0.7947 | mae 0.0263:  43%|████▎     | 1703/4000 [11:52<16:08,  2.37it/s]
eval sm 0.8784 | em 0.9140 | wfm 0.7948 | mae 0.0263:  43%|████▎     | 1703/4000 [11:52<16:08,  2.37it/s]
eval sm 0.8784 | em 0.9140 | wfm 0.7948 | mae 0.0263:  43%|████▎     | 1704/4000 [11:52<16:02,  2.39it/s]
eval sm 0.8785 | em 0.9140 | wfm 0.7949 | mae 0.0263:  43%|████▎     | 1704/4000 [11:53<16:02,  2.39it/s]
eval sm 0.8785 | em 0.9140 | wfm 0.7949 | mae 0.0263:  43%|████▎     | 1705/4000 [11:53<15:55,  2.40it/s]
eval sm 0.8785 | em 0.9141 | wfm 0.7949 | mae 0.0263:  43%|████▎     | 1705/4000 [11:53<15:55,  2.40it/s]
eval sm 0.8785 | em 0.9141 | wfm 0.7949 | mae 0.0263:  43%|████▎     | 1706/4000 [11:53<15:49,  2.41it/s]
eval sm 0.8786 | em 0.9141 | wfm 0.7950 | mae 0.0263:  43%|████▎     | 1706/4000 [11:53<15:49,  2.41it/s]
eval sm 0.8786 | em 0.9141 | wfm 0.7950 | mae 0.0263:  43%|████▎     | 1707/4000 [11:53<15:43,  2.43it/s]
eval sm 0.8786 | em 0.9141 | wfm 0.7950 | mae 0.0263:  43%|████▎     | 1707/4000 [11:54<15:43,  2.43it/s]
eval sm 0.8786 | em 0.9141 | wfm 0.7950 | mae 0.0263:  43%|████▎     | 1708/4000 [11:54<15:55,  2.40it/s]
eval sm 0.8786 | em 0.9142 | wfm 0.7951 | mae 0.0262:  43%|████▎     | 1708/4000 [11:54<15:55,  2.40it/s]
eval sm 0.8786 | em 0.9142 | wfm 0.7951 | mae 0.0262:  43%|████▎     | 1709/4000 [11:54<15:53,  2.40it/s]
eval sm 0.8786 | em 0.9141 | wfm 0.7951 | mae 0.0263:  43%|████▎     | 1709/4000 [11:55<15:53,  2.40it/s]
eval sm 0.8786 | em 0.9141 | wfm 0.7951 | mae 0.0263:  43%|████▎     | 1710/4000 [11:55<15:55,  2.40it/s]
eval sm 0.8785 | em 0.9140 | wfm 0.7948 | mae 0.0263:  43%|████▎     | 1710/4000 [11:55<15:55,  2.40it/s]
eval sm 0.8785 | em 0.9140 | wfm 0.7948 | mae 0.0263:  43%|████▎     | 1711/4000 [11:55<15:46,  2.42it/s]
eval sm 0.8782 | em 0.9138 | wfm 0.7943 | mae 0.0263:  43%|████▎     | 1711/4000 [11:56<15:46,  2.42it/s]
eval sm 0.8782 | em 0.9138 | wfm 0.7943 | mae 0.0263:  43%|████▎     | 1712/4000 [11:56<15:39,  2.43it/s]
eval sm 0.8783 | em 0.9138 | wfm 0.7943 | mae 0.0263:  43%|████▎     | 1712/4000 [11:56<15:39,  2.43it/s]
eval sm 0.8783 | em 0.9138 | wfm 0.7943 | mae 0.0263:  43%|████▎     | 1713/4000 [11:56<15:39,  2.43it/s]
eval sm 0.8780 | em 0.9134 | wfm 0.7939 | mae 0.0263:  43%|████▎     | 1713/4000 [11:56<15:39,  2.43it/s]
eval sm 0.8780 | em 0.9134 | wfm 0.7939 | mae 0.0263:  43%|████▎     | 1714/4000 [11:56<15:41,  2.43it/s]
eval sm 0.8780 | em 0.9134 | wfm 0.7940 | mae 0.0263:  43%|████▎     | 1714/4000 [11:57<15:41,  2.43it/s]
eval sm 0.8780 | em 0.9134 | wfm 0.7940 | mae 0.0263:  43%|████▎     | 1715/4000 [11:57<15:52,  2.40it/s]
eval sm 0.8780 | em 0.9134 | wfm 0.7940 | mae 0.0263:  43%|████▎     | 1715/4000 [11:57<15:52,  2.40it/s]
eval sm 0.8780 | em 0.9134 | wfm 0.7940 | mae 0.0263:  43%|████▎     | 1716/4000 [11:57<15:59,  2.38it/s]
eval sm 0.8780 | em 0.9135 | wfm 0.7941 | mae 0.0263:  43%|████▎     | 1716/4000 [11:58<15:59,  2.38it/s]
eval sm 0.8780 | em 0.9135 | wfm 0.7941 | mae 0.0263:  43%|████▎     | 1717/4000 [11:58<15:55,  2.39it/s]
eval sm 0.8781 | em 0.9135 | wfm 0.7941 | mae 0.0263:  43%|████▎     | 1717/4000 [11:58<15:55,  2.39it/s]
eval sm 0.8781 | em 0.9135 | wfm 0.7941 | mae 0.0263:  43%|████▎     | 1718/4000 [11:58<16:00,  2.38it/s]
eval sm 0.8781 | em 0.9136 | wfm 0.7942 | mae 0.0263:  43%|████▎     | 1718/4000 [11:58<16:00,  2.38it/s]
eval sm 0.8781 | em 0.9136 | wfm 0.7942 | mae 0.0263:  43%|████▎     | 1719/4000 [11:58<16:01,  2.37it/s]
eval sm 0.8781 | em 0.9135 | wfm 0.7942 | mae 0.0263:  43%|████▎     | 1719/4000 [11:59<16:01,  2.37it/s]
eval sm 0.8781 | em 0.9135 | wfm 0.7942 | mae 0.0263:  43%|████▎     | 1720/4000 [11:59<16:11,  2.35it/s]
eval sm 0.8781 | em 0.9136 | wfm 0.7943 | mae 0.0263:  43%|████▎     | 1720/4000 [11:59<16:11,  2.35it/s]
eval sm 0.8781 | em 0.9136 | wfm 0.7943 | mae 0.0263:  43%|████▎     | 1721/4000 [11:59<16:10,  2.35it/s]
eval sm 0.8781 | em 0.9136 | wfm 0.7942 | mae 0.0263:  43%|████▎     | 1721/4000 [12:00<16:10,  2.35it/s]
eval sm 0.8781 | em 0.9136 | wfm 0.7942 | mae 0.0263:  43%|████▎     | 1722/4000 [12:00<15:58,  2.38it/s]
eval sm 0.8781 | em 0.9136 | wfm 0.7941 | mae 0.0263:  43%|████▎     | 1722/4000 [12:00<15:58,  2.38it/s]
eval sm 0.8781 | em 0.9136 | wfm 0.7941 | mae 0.0263:  43%|████▎     | 1723/4000 [12:00<15:48,  2.40it/s]
eval sm 0.8781 | em 0.9137 | wfm 0.7941 | mae 0.0263:  43%|████▎     | 1723/4000 [12:01<15:48,  2.40it/s]
eval sm 0.8781 | em 0.9137 | wfm 0.7941 | mae 0.0263:  43%|████▎     | 1724/4000 [12:01<15:45,  2.41it/s]
eval sm 0.8781 | em 0.9137 | wfm 0.7941 | mae 0.0263:  43%|████▎     | 1724/4000 [12:01<15:45,  2.41it/s]
eval sm 0.8781 | em 0.9137 | wfm 0.7941 | mae 0.0263:  43%|████▎     | 1725/4000 [12:01<15:42,  2.41it/s]
eval sm 0.8781 | em 0.9137 | wfm 0.7941 | mae 0.0263:  43%|████▎     | 1725/4000 [12:01<15:42,  2.41it/s]
eval sm 0.8781 | em 0.9137 | wfm 0.7941 | mae 0.0263:  43%|████▎     | 1726/4000 [12:01<15:41,  2.41it/s]
eval sm 0.8781 | em 0.9136 | wfm 0.7939 | mae 0.0263:  43%|████▎     | 1726/4000 [12:02<15:41,  2.41it/s]
eval sm 0.8781 | em 0.9136 | wfm 0.7939 | mae 0.0263:  43%|████▎     | 1727/4000 [12:02<15:42,  2.41it/s]
eval sm 0.8781 | em 0.9137 | wfm 0.7940 | mae 0.0263:  43%|████▎     | 1727/4000 [12:02<15:42,  2.41it/s]
eval sm 0.8781 | em 0.9137 | wfm 0.7940 | mae 0.0263:  43%|████▎     | 1728/4000 [12:02<15:48,  2.40it/s]
eval sm 0.8781 | em 0.9137 | wfm 0.7940 | mae 0.0263:  43%|████▎     | 1728/4000 [12:03<15:48,  2.40it/s]
eval sm 0.8781 | em 0.9137 | wfm 0.7940 | mae 0.0263:  43%|████▎     | 1729/4000 [12:03<16:00,  2.36it/s]
eval sm 0.8780 | em 0.9135 | wfm 0.7937 | mae 0.0263:  43%|████▎     | 1729/4000 [12:03<16:00,  2.36it/s]
eval sm 0.8780 | em 0.9135 | wfm 0.7937 | mae 0.0263:  43%|████▎     | 1730/4000 [12:03<15:47,  2.40it/s]
eval sm 0.8779 | em 0.9134 | wfm 0.7934 | mae 0.0263:  43%|████▎     | 1730/4000 [12:03<15:47,  2.40it/s]
eval sm 0.8779 | em 0.9134 | wfm 0.7934 | mae 0.0263:  43%|████▎     | 1731/4000 [12:03<15:35,  2.43it/s]
eval sm 0.8779 | em 0.9134 | wfm 0.7935 | mae 0.0263:  43%|████▎     | 1731/4000 [12:04<15:35,  2.43it/s]
eval sm 0.8779 | em 0.9134 | wfm 0.7935 | mae 0.0263:  43%|████▎     | 1732/4000 [12:04<15:32,  2.43it/s]
eval sm 0.8780 | em 0.9135 | wfm 0.7935 | mae 0.0263:  43%|████▎     | 1732/4000 [12:04<15:32,  2.43it/s]
eval sm 0.8780 | em 0.9135 | wfm 0.7935 | mae 0.0263:  43%|████▎     | 1733/4000 [12:04<15:32,  2.43it/s]
eval sm 0.8780 | em 0.9135 | wfm 0.7936 | mae 0.0263:  43%|████▎     | 1733/4000 [12:05<15:32,  2.43it/s]
eval sm 0.8780 | em 0.9135 | wfm 0.7936 | mae 0.0263:  43%|████▎     | 1734/4000 [12:05<15:39,  2.41it/s]
eval sm 0.8779 | em 0.9134 | wfm 0.7935 | mae 0.0263:  43%|████▎     | 1734/4000 [12:05<15:39,  2.41it/s]
eval sm 0.8779 | em 0.9134 | wfm 0.7935 | mae 0.0263:  43%|████▎     | 1735/4000 [12:05<15:42,  2.40it/s]
eval sm 0.8779 | em 0.9134 | wfm 0.7936 | mae 0.0263:  43%|████▎     | 1735/4000 [12:06<15:42,  2.40it/s]
eval sm 0.8779 | em 0.9134 | wfm 0.7936 | mae 0.0263:  43%|████▎     | 1736/4000 [12:06<15:43,  2.40it/s]
eval sm 0.8779 | em 0.9135 | wfm 0.7937 | mae 0.0263:  43%|████▎     | 1736/4000 [12:06<15:43,  2.40it/s]
eval sm 0.8779 | em 0.9135 | wfm 0.7937 | mae 0.0263:  43%|████▎     | 1737/4000 [12:06<15:33,  2.42it/s]
eval sm 0.8780 | em 0.9135 | wfm 0.7937 | mae 0.0263:  43%|████▎     | 1737/4000 [12:06<15:33,  2.42it/s]
eval sm 0.8780 | em 0.9135 | wfm 0.7937 | mae 0.0263:  43%|████▎     | 1738/4000 [12:06<15:38,  2.41it/s]
eval sm 0.8779 | em 0.9134 | wfm 0.7935 | mae 0.0263:  43%|████▎     | 1738/4000 [12:07<15:38,  2.41it/s]
eval sm 0.8779 | em 0.9134 | wfm 0.7935 | mae 0.0263:  43%|████▎     | 1739/4000 [12:07<15:40,  2.40it/s]
eval sm 0.8779 | em 0.9134 | wfm 0.7936 | mae 0.0263:  43%|████▎     | 1739/4000 [12:07<15:40,  2.40it/s]
eval sm 0.8779 | em 0.9134 | wfm 0.7936 | mae 0.0263:  44%|████▎     | 1740/4000 [12:07<15:49,  2.38it/s]
eval sm 0.8780 | em 0.9134 | wfm 0.7937 | mae 0.0263:  44%|████▎     | 1740/4000 [12:08<15:49,  2.38it/s]
eval sm 0.8780 | em 0.9134 | wfm 0.7937 | mae 0.0263:  44%|████▎     | 1741/4000 [12:08<15:58,  2.36it/s]
eval sm 0.8780 | em 0.9135 | wfm 0.7936 | mae 0.0262:  44%|████▎     | 1741/4000 [12:08<15:58,  2.36it/s]
eval sm 0.8780 | em 0.9135 | wfm 0.7936 | mae 0.0262:  44%|████▎     | 1742/4000 [12:08<15:45,  2.39it/s]
eval sm 0.8780 | em 0.9135 | wfm 0.7937 | mae 0.0262:  44%|████▎     | 1742/4000 [12:08<15:45,  2.39it/s]
eval sm 0.8780 | em 0.9135 | wfm 0.7937 | mae 0.0262:  44%|████▎     | 1743/4000 [12:09<15:53,  2.37it/s]
eval sm 0.8780 | em 0.9135 | wfm 0.7938 | mae 0.0262:  44%|████▎     | 1743/4000 [12:09<15:53,  2.37it/s]
eval sm 0.8780 | em 0.9135 | wfm 0.7938 | mae 0.0262:  44%|████▎     | 1744/4000 [12:09<15:49,  2.38it/s]
eval sm 0.8781 | em 0.9136 | wfm 0.7938 | mae 0.0262:  44%|████▎     | 1744/4000 [12:09<15:49,  2.38it/s]
eval sm 0.8781 | em 0.9136 | wfm 0.7938 | mae 0.0262:  44%|████▎     | 1745/4000 [12:09<15:45,  2.38it/s]
eval sm 0.8781 | em 0.9136 | wfm 0.7939 | mae 0.0262:  44%|████▎     | 1745/4000 [12:10<15:45,  2.38it/s]
eval sm 0.8781 | em 0.9136 | wfm 0.7939 | mae 0.0262:  44%|████▎     | 1746/4000 [12:10<15:41,  2.39it/s]
eval sm 0.8782 | em 0.9136 | wfm 0.7940 | mae 0.0262:  44%|████▎     | 1746/4000 [12:10<15:41,  2.39it/s]
eval sm 0.8782 | em 0.9136 | wfm 0.7940 | mae 0.0262:  44%|████▎     | 1747/4000 [12:10<15:46,  2.38it/s]
eval sm 0.8779 | em 0.9135 | wfm 0.7936 | mae 0.0262:  44%|████▎     | 1747/4000 [12:11<15:46,  2.38it/s]
eval sm 0.8779 | em 0.9135 | wfm 0.7936 | mae 0.0262:  44%|████▎     | 1748/4000 [12:11<15:36,  2.41it/s]
eval sm 0.8779 | em 0.9135 | wfm 0.7936 | mae 0.0262:  44%|████▎     | 1748/4000 [12:11<15:36,  2.41it/s]
eval sm 0.8779 | em 0.9135 | wfm 0.7936 | mae 0.0262:  44%|████▎     | 1749/4000 [12:11<15:35,  2.41it/s]
eval sm 0.8780 | em 0.9136 | wfm 0.7937 | mae 0.0262:  44%|████▎     | 1749/4000 [12:11<15:35,  2.41it/s]
eval sm 0.8780 | em 0.9136 | wfm 0.7937 | mae 0.0262:  44%|████▍     | 1750/4000 [12:11<15:37,  2.40it/s]
eval sm 0.8780 | em 0.9136 | wfm 0.7938 | mae 0.0262:  44%|████▍     | 1750/4000 [12:12<15:37,  2.40it/s]
eval sm 0.8780 | em 0.9136 | wfm 0.7938 | mae 0.0262:  44%|████▍     | 1751/4000 [12:12<15:27,  2.43it/s]
eval sm 0.8781 | em 0.9136 | wfm 0.7939 | mae 0.0262:  44%|████▍     | 1751/4000 [12:12<15:27,  2.43it/s]
eval sm 0.8781 | em 0.9136 | wfm 0.7939 | mae 0.0262:  44%|████▍     | 1752/4000 [12:12<15:36,  2.40it/s]
eval sm 0.8781 | em 0.9137 | wfm 0.7940 | mae 0.0262:  44%|████▍     | 1752/4000 [12:13<15:36,  2.40it/s]
eval sm 0.8781 | em 0.9137 | wfm 0.7940 | mae 0.0262:  44%|████▍     | 1753/4000 [12:13<15:25,  2.43it/s]
eval sm 0.8782 | em 0.9137 | wfm 0.7940 | mae 0.0262:  44%|████▍     | 1753/4000 [12:13<15:25,  2.43it/s]
eval sm 0.8782 | em 0.9137 | wfm 0.7940 | mae 0.0262:  44%|████▍     | 1754/4000 [12:13<15:32,  2.41it/s]
eval sm 0.8779 | em 0.9134 | wfm 0.7936 | mae 0.0264:  44%|████▍     | 1754/4000 [12:13<15:32,  2.41it/s]
eval sm 0.8779 | em 0.9134 | wfm 0.7936 | mae 0.0264:  44%|████▍     | 1755/4000 [12:14<15:40,  2.39it/s]
eval sm 0.8780 | em 0.9134 | wfm 0.7937 | mae 0.0264:  44%|████▍     | 1755/4000 [12:14<15:40,  2.39it/s]
eval sm 0.8780 | em 0.9134 | wfm 0.7937 | mae 0.0264:  44%|████▍     | 1756/4000 [12:14<15:48,  2.37it/s]
eval sm 0.8780 | em 0.9134 | wfm 0.7938 | mae 0.0264:  44%|████▍     | 1756/4000 [12:14<15:48,  2.37it/s]
eval sm 0.8780 | em 0.9134 | wfm 0.7938 | mae 0.0264:  44%|████▍     | 1757/4000 [12:14<16:00,  2.33it/s]
eval sm 0.8780 | em 0.9135 | wfm 0.7938 | mae 0.0264:  44%|████▍     | 1757/4000 [12:15<16:00,  2.33it/s]
eval sm 0.8780 | em 0.9135 | wfm 0.7938 | mae 0.0264:  44%|████▍     | 1758/4000 [12:15<15:52,  2.35it/s]
eval sm 0.8780 | em 0.9135 | wfm 0.7937 | mae 0.0264:  44%|████▍     | 1758/4000 [12:15<15:52,  2.35it/s]
eval sm 0.8780 | em 0.9135 | wfm 0.7937 | mae 0.0264:  44%|████▍     | 1759/4000 [12:15<15:47,  2.37it/s]
eval sm 0.8780 | em 0.9135 | wfm 0.7938 | mae 0.0264:  44%|████▍     | 1759/4000 [12:16<15:47,  2.37it/s]
eval sm 0.8780 | em 0.9135 | wfm 0.7938 | mae 0.0264:  44%|████▍     | 1760/4000 [12:16<15:46,  2.37it/s]
eval sm 0.8780 | em 0.9136 | wfm 0.7938 | mae 0.0264:  44%|████▍     | 1760/4000 [12:16<15:46,  2.37it/s]
eval sm 0.8780 | em 0.9136 | wfm 0.7938 | mae 0.0264:  44%|████▍     | 1761/4000 [12:16<15:47,  2.36it/s]
eval sm 0.8781 | em 0.9136 | wfm 0.7939 | mae 0.0264:  44%|████▍     | 1761/4000 [12:16<15:47,  2.36it/s]
eval sm 0.8781 | em 0.9136 | wfm 0.7939 | mae 0.0264:  44%|████▍     | 1762/4000 [12:16<15:37,  2.39it/s]
eval sm 0.8781 | em 0.9136 | wfm 0.7939 | mae 0.0263:  44%|████▍     | 1762/4000 [12:17<15:37,  2.39it/s]
eval sm 0.8781 | em 0.9136 | wfm 0.7939 | mae 0.0263:  44%|████▍     | 1763/4000 [12:17<15:32,  2.40it/s]
eval sm 0.8782 | em 0.9137 | wfm 0.7940 | mae 0.0263:  44%|████▍     | 1763/4000 [12:17<15:32,  2.40it/s]
eval sm 0.8782 | em 0.9137 | wfm 0.7940 | mae 0.0263:  44%|████▍     | 1764/4000 [12:17<15:25,  2.42it/s]
eval sm 0.8782 | em 0.9137 | wfm 0.7941 | mae 0.0263:  44%|████▍     | 1764/4000 [12:18<15:25,  2.42it/s]
eval sm 0.8782 | em 0.9137 | wfm 0.7941 | mae 0.0263:  44%|████▍     | 1765/4000 [12:18<15:30,  2.40it/s]
eval sm 0.8783 | em 0.9138 | wfm 0.7941 | mae 0.0263:  44%|████▍     | 1765/4000 [12:18<15:30,  2.40it/s]
eval sm 0.8783 | em 0.9138 | wfm 0.7941 | mae 0.0263:  44%|████▍     | 1766/4000 [12:18<15:31,  2.40it/s]
eval sm 0.8782 | em 0.9138 | wfm 0.7941 | mae 0.0263:  44%|████▍     | 1766/4000 [12:19<15:31,  2.40it/s]
eval sm 0.8782 | em 0.9138 | wfm 0.7941 | mae 0.0263:  44%|████▍     | 1767/4000 [12:19<15:20,  2.43it/s]
eval sm 0.8783 | em 0.9138 | wfm 0.7939 | mae 0.0263:  44%|████▍     | 1767/4000 [12:19<15:20,  2.43it/s]
eval sm 0.8783 | em 0.9138 | wfm 0.7939 | mae 0.0263:  44%|████▍     | 1768/4000 [12:19<15:09,  2.45it/s]
eval sm 0.8783 | em 0.9138 | wfm 0.7940 | mae 0.0263:  44%|████▍     | 1768/4000 [12:19<15:09,  2.45it/s]
eval sm 0.8783 | em 0.9138 | wfm 0.7940 | mae 0.0263:  44%|████▍     | 1769/4000 [12:19<15:07,  2.46it/s]
eval sm 0.8784 | em 0.9139 | wfm 0.7941 | mae 0.0263:  44%|████▍     | 1769/4000 [12:20<15:07,  2.46it/s]
eval sm 0.8784 | em 0.9139 | wfm 0.7941 | mae 0.0263:  44%|████▍     | 1770/4000 [12:20<15:12,  2.45it/s]
eval sm 0.8784 | em 0.9139 | wfm 0.7942 | mae 0.0262:  44%|████▍     | 1770/4000 [12:20<15:12,  2.45it/s]
eval sm 0.8784 | em 0.9139 | wfm 0.7942 | mae 0.0262:  44%|████▍     | 1771/4000 [12:20<15:05,  2.46it/s]
eval sm 0.8784 | em 0.9140 | wfm 0.7942 | mae 0.0262:  44%|████▍     | 1771/4000 [12:21<15:05,  2.46it/s]
eval sm 0.8784 | em 0.9140 | wfm 0.7942 | mae 0.0262:  44%|████▍     | 1772/4000 [12:21<15:04,  2.46it/s]
eval sm 0.8785 | em 0.9140 | wfm 0.7942 | mae 0.0262:  44%|████▍     | 1772/4000 [12:21<15:04,  2.46it/s]
eval sm 0.8785 | em 0.9140 | wfm 0.7942 | mae 0.0262:  44%|████▍     | 1773/4000 [12:21<15:07,  2.45it/s]
eval sm 0.8785 | em 0.9140 | wfm 0.7943 | mae 0.0262:  44%|████▍     | 1773/4000 [12:21<15:07,  2.45it/s]
eval sm 0.8785 | em 0.9140 | wfm 0.7943 | mae 0.0262:  44%|████▍     | 1774/4000 [12:21<15:08,  2.45it/s]
eval sm 0.8786 | em 0.9141 | wfm 0.7943 | mae 0.0262:  44%|████▍     | 1774/4000 [12:22<15:08,  2.45it/s]
eval sm 0.8786 | em 0.9141 | wfm 0.7943 | mae 0.0262:  44%|████▍     | 1775/4000 [12:22<15:02,  2.47it/s]
eval sm 0.8786 | em 0.9141 | wfm 0.7944 | mae 0.0262:  44%|████▍     | 1775/4000 [12:22<15:02,  2.47it/s]
eval sm 0.8786 | em 0.9141 | wfm 0.7944 | mae 0.0262:  44%|████▍     | 1776/4000 [12:22<14:54,  2.48it/s]
eval sm 0.8786 | em 0.9141 | wfm 0.7945 | mae 0.0262:  44%|████▍     | 1776/4000 [12:23<14:54,  2.48it/s]
eval sm 0.8786 | em 0.9141 | wfm 0.7945 | mae 0.0262:  44%|████▍     | 1777/4000 [12:23<14:55,  2.48it/s]
eval sm 0.8787 | em 0.9142 | wfm 0.7945 | mae 0.0262:  44%|████▍     | 1777/4000 [12:23<14:55,  2.48it/s]
eval sm 0.8787 | em 0.9142 | wfm 0.7945 | mae 0.0262:  44%|████▍     | 1778/4000 [12:23<14:53,  2.49it/s]
eval sm 0.8787 | em 0.9142 | wfm 0.7946 | mae 0.0261:  44%|████▍     | 1778/4000 [12:23<14:53,  2.49it/s]
eval sm 0.8787 | em 0.9142 | wfm 0.7946 | mae 0.0261:  44%|████▍     | 1779/4000 [12:23<14:52,  2.49it/s]
eval sm 0.8788 | em 0.9143 | wfm 0.7947 | mae 0.0261:  44%|████▍     | 1779/4000 [12:24<14:52,  2.49it/s]
eval sm 0.8788 | em 0.9143 | wfm 0.7947 | mae 0.0261:  44%|████▍     | 1780/4000 [12:24<15:00,  2.47it/s]
eval sm 0.8788 | em 0.9143 | wfm 0.7948 | mae 0.0261:  44%|████▍     | 1780/4000 [12:24<15:00,  2.47it/s]
eval sm 0.8788 | em 0.9143 | wfm 0.7948 | mae 0.0261:  45%|████▍     | 1781/4000 [12:24<15:09,  2.44it/s]
eval sm 0.8788 | em 0.9143 | wfm 0.7947 | mae 0.0261:  45%|████▍     | 1781/4000 [12:25<15:09,  2.44it/s]
eval sm 0.8788 | em 0.9143 | wfm 0.7947 | mae 0.0261:  45%|████▍     | 1782/4000 [12:25<15:22,  2.40it/s]
